15138,4,2,113,7190,SPRING BEACH,Y,4,\N,default,2017-03-09 11:11:11,SPRING BEACH,TAS,7190,AUSTRALIA
15139,4,2,113,7190,SWANSEA,Y,4,\N,default,2017-03-09 11:11:11,SWANSEA,TAS,7190,AUSTRALIA
15140,4,2,113,7190,TRIABUNNA,Y,4,\N,default,2017-03-09 11:11:11,TRIABUNNA,TAS,7190,AUSTRALIA
15141,4,2,113,7209,ROSS,Y,4,\N,default,2017-03-09 11:11:11,ROSS,TAS,7209,AUSTRALIA
15142,4,2,113,7209,TOOMS LAKE,Y,4,\N,default,2017-03-09 11:11:11,TOOMS LAKE,TAS,7209,AUSTRALIA
15143,4,2,113,7210,CAMPBELL TOWN,Y,4,\N,default,2017-03-09 11:11:11,CAMPBELL TOWN,TAS,7210,AUSTRALIA
15144,4,2,113,7210,LAKE LEAKE,Y,4,\N,default,2017-03-09 11:11:11,LAKE LEAKE,TAS,7210,AUSTRALIA
15145,4,2,113,7211,CLEVELAND,Y,4,\N,default,2017-03-09 11:11:11,CLEVELAND,TAS,7211,AUSTRALIA
15146,4,2,113,7211,CONARA,Y,4,\N,default,2017-03-09 11:11:11,CONARA,TAS,7211,AUSTRALIA
15147,4,2,113,7211,EPPING FOREST,Y,4,\N,default,2017-03-09 11:11:11,EPPING FOREST,TAS,7211,AUSTRALIA
15148,4,2,113,7212,BEN LOMOND,Y,4,\N,default,2017-03-09 11:11:11,BEN LOMOND,TAS,7212,AUSTRALIA
15149,4,2,113,7212,BLESSINGTON,Y,4,\N,default,2017-03-09 11:11:11,BLESSINGTON,TAS,7212,AUSTRALIA
15150,4,2,113,7212,BURNS CREEK,Y,4,\N,default,2017-03-09 11:11:11,BURNS CREEK,TAS,7212,AUSTRALIA
15151,4,2,113,7212,DEDDINGTON,Y,4,\N,default,2017-03-09 11:11:11,DEDDINGTON,TAS,7212,AUSTRALIA
15152,4,2,113,7212,EVANDALE,Y,4,\N,default,2017-03-09 11:11:11,EVANDALE,TAS,7212,AUSTRALIA
15153,4,2,113,7212,NILE,Y,4,\N,default,2017-03-09 11:11:11,NILE,TAS,7212,AUSTRALIA
15154,4,2,113,7212,UPPER BLESSINGTON,Y,4,\N,default,2017-03-09 11:11:11,UPPER BLESSINGTON,TAS,7212,AUSTRALIA
15155,4,2,113,7212,WESTERN JUNCTION,Y,4,\N,default,2017-03-09 11:11:11,WESTERN JUNCTION,TAS,7212,AUSTRALIA
15156,4,2,113,7213,AVOCA,Y,4,\N,default,2017-03-09 11:11:11,AVOCA,TAS,7213,AUSTRALIA
15157,4,2,113,7213,ROSSARDEN,Y,4,\N,default,2017-03-09 11:11:11,ROSSARDEN,TAS,7213,AUSTRALIA
15158,4,2,113,7213,ROYAL GEORGE,Y,4,\N,default,2017-03-09 11:11:11,ROYAL GEORGE,TAS,7213,AUSTRALIA
15159,4,2,113,7214,FINGAL,Y,4,\N,default,2017-03-09 11:11:11,FINGAL,TAS,7214,AUSTRALIA
15160,4,2,113,7214,MANGANA,Y,4,\N,default,2017-03-09 11:11:11,MANGANA,TAS,7214,AUSTRALIA
15161,4,2,113,7214,MATHINNA,Y,4,\N,default,2017-03-09 11:11:11,MATHINNA,TAS,7214,AUSTRALIA
15162,4,2,113,7214,UPPER ESK,Y,4,\N,default,2017-03-09 11:11:11,UPPER ESK,TAS,7214,AUSTRALIA
15163,4,2,113,7215,BEAUMARIS,Y,4,\N,default,2017-03-09 11:11:11,BEAUMARIS,TAS,7215,AUSTRALIA
15164,4,2,113,7215,BICHENO,Y,4,\N,default,2017-03-09 11:11:11,BICHENO,TAS,7215,AUSTRALIA
15165,4,2,113,7215,CHAIN OF LAGOONS,Y,4,\N,default,2017-03-09 11:11:11,CHAIN OF LAGOONS,TAS,7215,AUSTRALIA
15166,4,2,113,7215,COLES BAY,Y,4,\N,default,2017-03-09 11:11:11,COLES BAY,TAS,7215,AUSTRALIA
15167,4,2,113,7215,CORNWALL,Y,4,\N,default,2017-03-09 11:11:11,CORNWALL,TAS,7215,AUSTRALIA
15168,4,2,113,7215,DOUGLAS RIVER,Y,4,\N,default,2017-03-09 11:11:11,DOUGLAS RIVER,TAS,7215,AUSTRALIA
15169,4,2,113,7215,FALMOUTH,Y,4,\N,default,2017-03-09 11:11:11,FALMOUTH,TAS,7215,AUSTRALIA
15170,4,2,113,7215,FOUR MILE CREEK,Y,4,\N,default,2017-03-09 11:11:11,FOUR MILE CREEK,TAS,7215,AUSTRALIA
15171,4,2,113,7215,FREYCINET,Y,4,\N,default,2017-03-09 11:11:11,FREYCINET,TAS,7215,AUSTRALIA
15172,4,2,113,7215,FRIENDLY BEACHES,Y,4,\N,default,2017-03-09 11:11:11,FRIENDLY BEACHES,TAS,7215,AUSTRALIA
15173,4,2,113,7215,GRAY,Y,4,\N,default,2017-03-09 11:11:11,GRAY,TAS,7215,AUSTRALIA
15174,4,2,113,7215,SCAMANDER,Y,4,\N,default,2017-03-09 11:11:11,SCAMANDER,TAS,7215,AUSTRALIA
15175,4,2,113,7215,SEYMOUR,Y,4,\N,default,2017-03-09 11:11:11,SEYMOUR,TAS,7215,AUSTRALIA
15176,4,2,113,7215,ST MARYS,Y,4,\N,default,2017-03-09 11:11:11,ST MARYS,TAS,7215,AUSTRALIA
15177,4,2,113,7215,UPPER SCAMANDER,Y,4,\N,default,2017-03-09 11:11:11,UPPER SCAMANDER,TAS,7215,AUSTRALIA
15178,4,2,113,7216,AKAROA,Y,4,\N,default,2017-03-09 11:11:11,AKAROA,TAS,7216,AUSTRALIA
15179,4,2,113,7216,BINALONG BAY,Y,4,\N,default,2017-03-09 11:11:11,BINALONG BAY,TAS,7216,AUSTRALIA
15180,4,2,113,7216,GOSHEN,Y,4,\N,default,2017-03-09 11:11:11,GOSHEN,TAS,7216,AUSTRALIA
15181,4,2,113,7216,GOULDS COUNTRY,Y,4,\N,default,2017-03-09 11:11:11,GOULDS COUNTRY,TAS,7216,AUSTRALIA
15182,4,2,113,7216,LOTTAH,Y,4,\N,default,2017-03-09 11:11:11,LOTTAH,TAS,7216,AUSTRALIA
15183,4,2,113,7216,PYENGANA,Y,4,\N,default,2017-03-09 11:11:11,PYENGANA,TAS,7216,AUSTRALIA
15184,4,2,113,7216,ST HELENS,Y,4,\N,default,2017-03-09 11:11:11,ST HELENS,TAS,7216,AUSTRALIA
15185,4,2,113,7216,STIEGLITZ,Y,4,\N,default,2017-03-09 11:11:11,STIEGLITZ,TAS,7216,AUSTRALIA
15186,4,2,113,7216,THE GARDENS,Y,4,\N,default,2017-03-09 11:11:11,THE GARDENS,TAS,7216,AUSTRALIA
15187,4,2,113,7248,INVERMAY,Y,4,\N,default,2017-03-09 11:11:11,INVERMAY,TAS,7248,AUSTRALIA
15188,4,2,113,7248,MAYFIELD,Y,4,\N,default,2017-03-09 11:11:11,MAYFIELD,TAS,7248,AUSTRALIA
15189,4,2,113,7248,MOWBRAY,Y,4,\N,default,2017-03-09 11:11:11,MOWBRAY,TAS,7248,AUSTRALIA
15190,4,2,113,7248,NEWNHAM,Y,4,\N,default,2017-03-09 11:11:11,NEWNHAM,TAS,7248,AUSTRALIA
15191,4,2,113,7248,ROCHERLEA,Y,4,\N,default,2017-03-09 11:11:11,ROCHERLEA,TAS,7248,AUSTRALIA
15192,4,2,113,7249,KINGS MEADOWS,Y,4,\N,default,2017-03-09 11:11:11,KINGS MEADOWS,TAS,7249,AUSTRALIA
